subsidiary_id,order_id,order_timestamp,customer_id,region,country,city,channel,sku,category,qty,unit_price,discount_pct,coupon_code,total_amount,order_date
BSH,BSH_ORD_20251103_0162,2025-11-03T21:20:12Z,CUST_01395,EU,UK,London,online,SKU-4001,electronics,5,29.99,5,,142.45,2025-11-03
BSH,BSH_ORD_20251103_0163,2025-11-03T08:06:31Z,CUST_00889,EU,UK,London,marketplace,SKU-5001,outdoor,1,9.99,0,,9.99,2025-11-03
BSH,BSH_ORD_20251103_0164,2025-11-03T15:31:08Z,CUST_04219,EU,DE,Berlin,mobile_app,SKU-3001,fitness,5,49.99,5,,237.45,2025-11-03
BSH,BSH_ORD_20251103_0165,2025-11-03T07:46:32Z,CUST_01547,NA,US,Austin,online,SKU-5001,outdoor,1,9.99,5,,9.49,2025-11-03
BSH,BSH_ORD_20251103_0166,2025-11-03T23:57:34Z,CUST_02091,NA,US,Seattle,marketplace,SKU-5001,outdoor,1,14.99,15,,12.74,2025-11-03
BSH,BSH_ORD_20251103_0167,2025-11-03T22:25:47Z,CUST_04714,NA,US,Denver,online,SKU-4001,electronics,2,99.99,10,,179.98,2025-11-03
BSH,BSH_ORD_20251103_0168,2025-11-03T06:26:57Z,CUST_04899,NA,US,Seattle,online,SKU-4001,electronics,5,29.99,15,,127.46,2025-11-03
BSH,BSH_ORD_20251103_0169,2025-11-03T04:00:51Z,CUST_00181,EU,DE,Berlin,mobile_app,SKU-4001,electronics,1,29.99,15,,25.49,2025-11-03
BSH,BSH_ORD_20251103_0170,2025-11-03T09:48:10Z,CUST_01693,NA,US,Austin,marketplace,SKU-2001,home,5,49.99,10,,224.96,2025-11-03
BSH,BSH_ORD_20251103_0171,2025-11-03T10:10:24Z,CUST_02351,EU,UK,London,mobile_app,SKU-5001,outdoor,4,14.99,10,,53.96,2025-11-03
BSH,BSH_ORD_20251103_0172,2025-11-03T12:04:44Z,CUST_04278,NA,US,Denver,online,SKU-4001,electronics,1,29.99,15,,25.49,2025-11-03
BSH,BSH_ORD_20251103_0173,2025-11-03T04:45:30Z,CUST_03447,NA,US,Austin,marketplace,SKU-4001,electronics,2,14.99,15,,25.48,2025-11-03
BSH,BSH_ORD_20251103_0174,2025-11-03T19:37:19Z,CUST_04956,NA,US,Denver,online,SKU-4001,electronics,2,99.99,5,,189.98,2025-11-03
BSH,BSH_ORD_20251103_0175,2025-11-03T07:30:55Z,CUST_00371,NA,US,Austin,online,SKU-3001,fitness,2,99.99,5,,189.98,2025-11-03
BSH,BSH_ORD_20251103_0176,2025-11-03T02:50:45Z,CUST_02381,NA,US,Denver,mobile_app,SKU-5001,outdoor,2,49.99,0,,99.98,2025-11-03
BSH,BSH_ORD_20251103_0177,2025-11-03T20:24:43Z,CUST_01736,EU,DE,Berlin,mobile_app,SKU-4001,electronics,1,49.99,0,,49.99,2025-11-03
BSH,BSH_ORD_20251103_0178,2025-11-03T05:14:18Z,CUST_01888,NA,US,Seattle,online,SKU-4001,electronics,4,9.99,10,,35.96,2025-11-03
BSH,BSH_ORD_20251103_0179,2025-11-03T23:21:48Z,CUST_04462,NA,US,Denver,mobile_app,SKU-5001,outdoor,3,9.99,0,,29.97,2025-11-03
BSH,BSH_ORD_20251103_0180,2025-11-03T14:11:21Z,CUST_02808,NA,US,Denver,marketplace,SKU-2001,home,4,29.99,10,,107.96,2025-11-03
BSH,BSH_ORD_20251103_0181,2025-11-03T05:33:03Z,CUST_02597,EU,UK,London,marketplace,SKU-5001,outdoor,5,49.99,5,,237.45,2025-11-03
BSH,BSH_ORD_20251103_0182,2025-11-03T08:37:08Z,CUST_00221,EU,DE,Berlin,mobile_app,SKU-5001,outdoor,1,29.99,5,,28.49,2025-11-03
BSH,BSH_ORD_20251103_0183,2025-11-03T19:10:59Z,CUST_02455,NA,US,Seattle,marketplace,SKU-1001,apparel,1,9.99,15,,8.49,2025-11-03
BSH,BSH_ORD_20251103_0184,2025-11-03T22:37:07Z,CUST_04819,NA,US,Denver,online,SKU-5001,outdoor,5,99.99,0,,499.95,2025-11-03
BSH,BSH_ORD_20251103_0185,2025-11-03T20:53:18Z,CUST_02964,EU,DE,Berlin,online,SKU-2001,home,3,99.99,10,,269.97,2025-11-03
BSH,BSH_ORD_20251103_0186,2025-11-03T22:34:03Z,CUST_00964,NA,US,Denver,marketplace,SKU-5001,outdoor,3,14.99,0,,44.97,2025-11-03
BSH,BSH_ORD_20251103_0187,2025-11-03T07:04:39Z,CUST_03087,EU,DE,Berlin,mobile_app,SKU-2001,home,1,9.99,10,,8.99,2025-11-03
BSH,BSH_ORD_20251103_0188,2025-11-03T08:02:59Z,CUST_01602,EU,UK,London,marketplace,SKU-5001,outdoor,1,14.99,10,,13.49,2025-11-03
BSH,BSH_ORD_20251103_0189,2025-11-03T07:42:57Z,CUST_01450,NA,US,Denver,online,SKU-1001,apparel,4,9.99,15,,33.97,2025-11-03
BSH,BSH_ORD_20251103_0190,2025-11-03T15:42:29Z,CUST_04830,EU,UK,London,online,SKU-1001,apparel,1,99.99,5,,94.99,2025-11-03
BSH,BSH_ORD_20251103_0191,2025-11-03T17:40:30Z,CUST_00390,EU,UK,London,online,SKU-2001,home,2,14.99,0,,29.98,2025-11-03
BSH,BSH_ORD_20251103_0192,2025-11-03T19:45:52Z,CUST_02128,NA,US,Seattle,online,SKU-1001,apparel,2,14.99,10,,26.98,2025-11-03
BSH,BSH_ORD_20251103_0193,2025-11-03T08:07:21Z,CUST_04333,EU,DE,Berlin,mobile_app,SKU-1001,apparel,5,49.99,15,,212.46,2025-11-03
BSH,BSH_ORD_20251103_0194,2025-11-03T21:39:19Z,CUST_02094,NA,US,Seattle,marketplace,SKU-1001,apparel,5,9.99,10,,44.96,2025-11-03
